bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr4804,113,hr4804-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4804.json,Bureau Examination Fairness Act,Rep.,M001182,Mick Mulvaney,SC,R,https://www.congress.gov/bill/113th-congress/house-bill/4804,https://www.govtrack.us/congress/bills/113/hr4804,2014-06-05,False,,,,,0,,,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr4805,113,hr4805-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4805.json,No Subsidies Without Verification Act of 2014,Rep.,B001273,Diane Black,TN,R,https://www.congress.gov/bill/113th-congress/house-bill/4805,https://www.govtrack.us/congress/bills/113/hr4805,2014-06-05,False,,,,,24,,24,House Energy and Commerce Committee,"['HSWM', 'HSIF']",Health
hr4806,113,hr4806-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4806.json,Pause for Safety Act of 2014,Rep.,C001036,Lois Capps,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/4806,https://www.govtrack.us/congress/bills/113/hr4806,2014-06-05,False,,,,,0,,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr4807,113,hr4807-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4807.json,Cold War Service Medal Act of 2014,Rep.,I000057,Steve Israel,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/4807,https://www.govtrack.us/congress/bills/113/hr4807,2014-06-05,False,,,,,17,11,6,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr4808,113,hr4808-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4808.json,"Protecting Jobs, Families, and the Economy From EPA Overreach Act",Rep.,K000376,Mike Kelly,PA,R,https://www.congress.gov/bill/113th-congress/house-bill/4808,https://www.govtrack.us/congress/bills/113/hr4808,2014-06-05,False,,,,,31,1,30,House Energy and Commerce Committee,['HSIF'],Environmental Protection
hr4809,113,hr4809-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4809.json,"To reauthorize the Defense Production Act, to improve the Defense Production Act Committee, and for other purposes.",Rep.,C001064,John Campbell,CA,R,https://www.congress.gov/bill/113th-congress/house-bill/4809,https://www.govtrack.us/congress/bills/113/hr4809,2014-06-09,True,2014-07-29,2014-09-17,2014-09-19,,0,,,House Financial Services Committee,['HSBA'],Armed Forces and National Security
hr4810,113,hr4810-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4810.json,Veteran Access to Care Act of 2014,Rep.,M001144,Jeff Miller,FL,R,https://www.congress.gov/bill/113th-congress/house-bill/4810,https://www.govtrack.us/congress/bills/113/hr4810,2014-06-09,True,2014-06-10,,,,158,32,126,Senate Veterans' Affairs Committee,"['SSVA', 'HSVR']",Armed Forces and National Security
hr4811,113,hr4811-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4811.json,Bureau Guidance Transparency Act,Rep.,S001188,Marlin Stutzman,IN,R,https://www.congress.gov/bill/113th-congress/house-bill/4811,https://www.govtrack.us/congress/bills/113/hr4811,2014-06-09,False,,,,,10,1,9,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr4812,113,hr4812-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4812.json,Honor Flight Act,Rep.,R000588,Cedric Richmond,LA,D,https://www.congress.gov/bill/113th-congress/house-bill/4812,https://www.govtrack.us/congress/bills/113/hr4812,2014-06-09,True,2014-07-22,2014-12-04,2014-12-09,,4,1,3,"Senate Commerce, Science, and Transportation Committee","['SSCM', 'HSHM']",Armed Forces and National Security
hr4813,113,hr4813-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4813.json,Protection and Accountability Regulatory Act of 2014,Rep.,M001180,David McKinley,WV,R,https://www.congress.gov/bill/113th-congress/house-bill/4813,https://www.govtrack.us/congress/bills/113/hr4813,2014-06-09,False,,,,,81,1,80,House Energy and Commerce Committee,['HSIF'],Environmental Protection
hr4814,113,hr4814-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4814.json,Chronic Kidney Disease Improvement in Research and Treatment Act of 2014,Rep.,M001179,Tom Marino,PA,R,https://www.congress.gov/bill/113th-congress/house-bill/4814,https://www.govtrack.us/congress/bills/113/hr4814,2014-06-09,False,,,,,41,31,10,House Energy and Commerce Committee,"['HSWM', 'HSIF']",Health
hr4815,113,hr4815-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4815.json,American Manufacturing Jobs for Students Act,Rep.,B001285,Julia Brownley,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/4815,https://www.govtrack.us/congress/bills/113/hr4815,2014-06-09,False,,,,,10,10,,House Education and the Workforce Committee,['HSED'],Education
hr4816,113,hr4816-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4816.json,Toxic Exposure Research and Military Family Support Act of 2014,Rep.,H001034,Michael M. Honda,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/4816,https://www.govtrack.us/congress/bills/113/hr4816,2014-06-09,False,,,,,25,25,,House Armed Services Committee,"['HSAS', 'HSVR']",Armed Forces and National Security
hr4817,113,hr4817-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4817.json,Stamp Out Violence In Our Communities Act,Rep.,K000385,Robin Kelly,IL,D,https://www.congress.gov/bill/113th-congress/house-bill/4817,https://www.govtrack.us/congress/bills/113/hr4817,2014-06-09,False,,,,,0,,,House Judiciary Committee,"['HSJU', 'HSGO']",Crime and Law Enforcement
hr4818,113,hr4818-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4818.json,Military Spouse Career Advancement Act,Rep.,M001191,Patrick Murphy,FL,D,https://www.congress.gov/bill/113th-congress/house-bill/4818,https://www.govtrack.us/congress/bills/113/hr4818,2014-06-09,False,,,,,24,22,2,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr4819,113,hr4819-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4819.json,Jobs Investment Act of 2014,Rep.,M001191,Patrick Murphy,FL,D,https://www.congress.gov/bill/113th-congress/house-bill/4819,https://www.govtrack.us/congress/bills/113/hr4819,2014-06-09,False,,,,,1,,1,House Ways and Means Committee,['HSWM'],Taxation
hr4820,113,hr4820-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4820.json,LIFE Act,Del.,N000147,Eleanor Holmes Norton,DC,D,https://www.congress.gov/bill/113th-congress/house-bill/4820,https://www.govtrack.us/congress/bills/113/hr4820,2014-06-09,False,,,,,0,,,House Energy and Commerce Committee,['HSIF'],Health
hr4821,113,hr4821-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4821.json,"For the relief of Meriam Yahya Ibrahim, Martin Wani, and Maya Wani.",Rep.,C001095,Tom Cotton,AR,R,https://www.congress.gov/bill/113th-congress/house-bill/4821,https://www.govtrack.us/congress/bills/113/hr4821,2014-06-09,False,,,,,0,,,House Judiciary Committee,['HSJU'],Private Legislation
hr4822,113,hr4822-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4822.json,Accelerate Our Manufacturers Act,Rep.,S001190,Brad Schneider,IL,D,https://www.congress.gov/bill/113th-congress/house-bill/4822,https://www.govtrack.us/congress/bills/113/hr4822,2014-06-10,False,,,,,1,,1,House Ways and Means Committee,['HSWM'],Taxation
hr4823,113,hr4823-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4823.json,WIRED Act,Rep.,S001193,Eric Swalwell,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/4823,https://www.govtrack.us/congress/bills/113/hr4823,2014-06-10,False,,,,,1,,1,House Education and the Workforce Committee,['HSED'],Labor and Employment
hr4824,113,hr4824-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4824.json,WORC Grant Program Act of 2014,Rep.,E000292,Bill Enyart,IL,D,https://www.congress.gov/bill/113th-congress/house-bill/4824,https://www.govtrack.us/congress/bills/113/hr4824,2014-06-10,False,,,,,3,3,,House Education and the Workforce Committee,['HSED'],Labor and Employment
hr4825,113,hr4825-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4825.json,Presidential Make it in America Awards Act of 2014,Rep.,N000127,Rick Nolan,MN,D,https://www.congress.gov/bill/113th-congress/house-bill/4825,https://www.govtrack.us/congress/bills/113/hr4825,2014-06-10,False,,,,,0,,,House Energy and Commerce Committee,['HSIF'],Commerce
hr4826,113,hr4826-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4826.json,SMART Jobs Act,Rep.,M001185,Sean Patrick Maloney,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/4826,https://www.govtrack.us/congress/bills/113/hr4826,2014-06-10,False,,,,,25,25,,House Education and the Workforce Committee,['HSED'],Education
hr4827,113,hr4827-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4827.json,Youth Access to American Jobs Act of 2014,Rep.,H001066,Steven Horsford,NV,D,https://www.congress.gov/bill/113th-congress/house-bill/4827,https://www.govtrack.us/congress/bills/113/hr4827,2014-06-10,False,,,,,4,4,,House Education and the Workforce Committee,['HSED'],Labor and Employment
hr4828,113,hr4828-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4828.json,I-STEM Act,Rep.,G000573,Joe Garcia,FL,D,https://www.congress.gov/bill/113th-congress/house-bill/4828,https://www.govtrack.us/congress/bills/113/hr4828,2014-06-10,False,,,,,14,14,,House Education and the Workforce Committee,['HSED'],Education
hr4829,113,hr4829-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4829.json,ROAD Act of 2014,Rep.,B001251,G. K. Butterfield,NC,D,https://www.congress.gov/bill/113th-congress/house-bill/4829,https://www.govtrack.us/congress/bills/113/hr4829,2014-06-10,False,,,,,9,2,7,House Transportation and Infrastructure Committee,['HSPW'],Transportation and Public Works
hr4830,113,hr4830-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4830.json,Midshipmen Education Certainty Act,Rep.,I000057,Steve Israel,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/4830,https://www.govtrack.us/congress/bills/113/hr4830,2014-06-10,False,,,,,1,1,,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr4831,113,hr4831-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4831.json,Twenty-First Century Manufacturing Skills and Jobs Act of 2014,Rep.,K000380,Dan Kildee,MI,D,https://www.congress.gov/bill/113th-congress/house-bill/4831,https://www.govtrack.us/congress/bills/113/hr4831,2014-06-10,False,,,,,1,1,,House Education and the Workforce Committee,"['HSWM', 'HSED']",Taxation
hr4832,113,hr4832-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4832.json,Education for Jobs Act,Rep.,L000580,Michelle Lujan Grisham,NM,D,https://www.congress.gov/bill/113th-congress/house-bill/4832,https://www.govtrack.us/congress/bills/113/hr4832,2014-06-10,False,,,,,3,3,,House Education and the Workforce Committee,['HSED'],Education
hr4833,113,hr4833-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4833.json,Women and Minorities in STEM Booster Act of 2014,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/4833,https://www.govtrack.us/congress/bills/113/hr4833,2014-06-10,False,,,,,12,12,,"House Science, Space, and Technology Committee",['HSSY'],Education
hr4834,113,hr4834-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4834.json,GROW AMERICA Act,Rep.,P000265,Tom Petri,WI,R,https://www.congress.gov/bill/113th-congress/house-bill/4834,https://www.govtrack.us/congress/bills/113/hr4834,2014-06-11,False,,,,,2,2,,"House Science, Space, and Technology Committee","['HSRU', 'HSBU', 'HSGO', 'HSII', 'HSSY', 'HSWM', 'HSIF', 'HSPW']",Transportation and Public Works
hr4835,113,hr4835-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4835.json,Stopping Abusive Student Loan Collection Practices in Bankruptcy Act of 2014,Rep.,C000714,John Conyers Jr.,MI,D,https://www.congress.gov/bill/113th-congress/house-bill/4835,https://www.govtrack.us/congress/bills/113/hr4835,2014-06-11,False,,,,,2,2,,House Judiciary Committee,['HSJU'],Finance and Financial Sector
hr4836,113,hr4836-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4836.json,"To prohibit the transfer of unprivileged enemy belligerents to the United States, and for other purposes.",Rep.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/113th-congress/house-bill/4836,https://www.govtrack.us/congress/bills/113/hr4836,2014-06-11,False,,,,,5,,5,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr4837,113,hr4837-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4837.json,Promotion and Expansion of Private Employee Ownership Act of 2014,Rep.,R000578,Dave Reichert,WA,R,https://www.congress.gov/bill/113th-congress/house-bill/4837,https://www.govtrack.us/congress/bills/113/hr4837,2014-06-11,False,,,,,37,20,17,House Education and the Workforce Committee,"['HSSM', 'HSED', 'HSWM']",Taxation
hr4838,113,hr4838-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4838.json,"To redesignate the railroad station located at 2955 Market Street in Philadelphia, Pennsylvania, commonly known as ""30th Street Station"", as the ""William H. Gray III 30th Street Station"".",Rep.,F000043,Chaka Fattah,PA,D,https://www.congress.gov/bill/113th-congress/house-bill/4838,https://www.govtrack.us/congress/bills/113/hr4838,2014-06-11,True,2014-07-28,2014-07-31,2014-08-04,,21,8,13,"Senate Commerce, Science, and Transportation Committee","['SSCM', 'HSPW']",Transportation and Public Works
hr4839,113,hr4839-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4839.json,Original Living Wage Act of 2014,Rep.,G000553,Al Green,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/4839,https://www.govtrack.us/congress/bills/113/hr4839,2014-06-11,False,,,,,35,35,,House Education and the Workforce Committee,['HSED'],Labor and Employment
hr4840,113,hr4840-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4840.json,Seniors' Identity Protection Act of 2014,Rep.,I000057,Steve Israel,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/4840,https://www.govtrack.us/congress/bills/113/hr4840,2014-06-11,False,,,,,1,1,,House Energy and Commerce Committee,"['HSIF', 'HSWM']",Social Welfare
hr4841,113,hr4841-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4841.json,"Veterans' Access to Care through Choice, Accountability, and Transparency Act of 2014",Rep.,K000368,Ann Kirkpatrick,AZ,D,https://www.congress.gov/bill/113th-congress/house-bill/4841,https://www.govtrack.us/congress/bills/113/hr4841,2014-06-11,False,,,,,43,42,1,House Veterans' Affairs Committee,"['HSBU', 'HSGO', 'HSVR']",Armed Forces and National Security
hr4842,113,hr4842-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4842.json,Business Supply Chain Transparency on Trafficking and Slavery Act of 2014,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/4842,https://www.govtrack.us/congress/bills/113/hr4842,2014-06-11,False,,,,,3,2,1,House Education and the Workforce Committee,"['HSED', 'HSBA']",Finance and Financial Sector
hr4843,113,hr4843-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4843.json,Native CARE Act of 2014,Rep.,M001143,Betty McCollum,MN,D,https://www.congress.gov/bill/113th-congress/house-bill/4843,https://www.govtrack.us/congress/bills/113/hr4843,2014-06-11,False,,,,,19,13,6,House Natural Resources Committee,"['HSII', 'HSWM', 'HSIF']",Health
hr4844,113,hr4844-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4844.json,Fountainhead Property Land Transfer Act,Rep.,M001190,Markwayne Mullin,OK,R,https://www.congress.gov/bill/113th-congress/house-bill/4844,https://www.govtrack.us/congress/bills/113/hr4844,2014-06-11,False,,,,,0,,,House Transportation and Infrastructure Committee,['HSPW'],Public Lands and Natural Resources
hr4845,113,hr4845-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4845.json,To amend the Internal Revenue Code of 1986 to make permanent the deduction for mortgage insurance premiums.,Rep.,N000181,Devin Nunes,CA,R,https://www.congress.gov/bill/113th-congress/house-bill/4845,https://www.govtrack.us/congress/bills/113/hr4845,2014-06-11,False,,,,,1,1,,House Ways and Means Committee,['HSWM'],Taxation
hr4846,113,hr4846-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4846.json,Arapaho National Forest Boundary Adjustment Act of 2014,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/113th-congress/house-bill/4846,https://www.govtrack.us/congress/bills/113/hr4846,2014-06-11,True,2014-11-13,,,,0,,,Senate Energy and Natural Resources Committee,"['SSEG', 'HSII']",Public Lands and Natural Resources
hr4847,113,hr4847-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4847.json,End Neglected Tropical Diseases Act,Rep.,S000522,Christopher H. Smith,NJ,R,https://www.congress.gov/bill/113th-congress/house-bill/4847,https://www.govtrack.us/congress/bills/113/hr4847,2014-06-11,False,,,,,5,4,1,House Energy and Commerce Committee,"['HSBA', 'HSFA', 'HSIF']",Health
hr4848,113,hr4848-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4848.json,Repeal and Rebuild Act of 2014,Rep.,D000191,Peter A. DeFazio,OR,D,https://www.congress.gov/bill/113th-congress/house-bill/4848,https://www.govtrack.us/congress/bills/113/hr4848,2014-06-11,False,,,,,0,,,House Ways and Means Committee,['HSWM'],Taxation
