bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s79,116,s79-116,s,https://api.propublica.org/congress/v1/116/bills/s79.json,"A bill to authorize the Secretary of Agriculture to maintain or replace certain facilities and structures for commercial recreation services at Smith Gulch in Idaho, and for other purposes.",Sen.,R000584,Jim Risch,ID,R,https://www.congress.gov/bill/116th-congress/senate-bill/79,https://www.govtrack.us/congress/bills/116/s79,2019-01-10,False,,,,,1,,1,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s80,116,s80-116,s,https://api.propublica.org/congress/v1/116/bills/s80.json,Jobs and Premium Protection Act,Sen.,B001261,John Barrasso,WY,R,https://www.congress.gov/bill/116th-congress/senate-bill/80,https://www.govtrack.us/congress/bills/116/s80,2019-01-10,False,,,,,6,1,5,Senate Finance Committee,[],Taxation
s81,116,s81-116,s,https://api.propublica.org/congress/v1/116/bills/s81.json,Crooked River Ranch Fire Protection Act,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/81,https://www.govtrack.us/congress/bills/116/s81,2019-01-10,False,,,,,1,1,,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s82,116,s82-116,s,https://api.propublica.org/congress/v1/116/bills/s82.json,Frank and Jeanne Moore Wild Steelhead Special Management Area Designation Act,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/82,https://www.govtrack.us/congress/bills/116/s82,2019-01-10,False,,,,,1,1,,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s83,116,s83-116,s,https://api.propublica.org/congress/v1/116/bills/s83.json,Advocacy Empowerment Act of 2019,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/116th-congress/senate-bill/83,https://www.govtrack.us/congress/bills/116/s83,2019-01-10,True,,,,,4,,4,Senate Homeland Security and Governmental Affairs Committee,[],Commerce
s84,116,s84-116,s,https://api.propublica.org/congress/v1/116/bills/s84.json,Small Business Credit Protection Act,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/116th-congress/senate-bill/84,https://www.govtrack.us/congress/bills/116/s84,2019-01-10,False,,,,,4,2,2,Senate Small Business and Entrepreneurship Committee,[],Commerce
s85,116,s85-116,s,https://api.propublica.org/congress/v1/116/bills/s85.json,A bill to reauthorize the Family Violence Prevention and Services Act.,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/116th-congress/senate-bill/85,https://www.govtrack.us/congress/bills/116/s85,2019-01-10,False,,,,,3,1,2,"Senate Health, Education, Labor, and Pensions Committee",[],Families
s86,116,s86-116,s,https://api.propublica.org/congress/v1/116/bills/s86.json,Oregon Wildlands Act,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/86,https://www.govtrack.us/congress/bills/116/s86,2019-01-10,False,,,,,1,1,,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s87,116,s87-116,s,https://api.propublica.org/congress/v1/116/bills/s87.json,Kennesaw Mountain National Battlefield Park Boundary Adjustment Act,Sen.,I000055,Johnny Isakson,GA,R,https://www.congress.gov/bill/116th-congress/senate-bill/87,https://www.govtrack.us/congress/bills/116/s87,2019-01-10,False,,,,,1,,1,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s88,116,s88-116,s,https://api.propublica.org/congress/v1/116/bills/s88.json,Ocmulgee Mounds National Historical Park Boundary Revision Act,Sen.,I000055,Johnny Isakson,GA,R,https://www.congress.gov/bill/116th-congress/senate-bill/88,https://www.govtrack.us/congress/bills/116/s88,2019-01-10,False,,,,,1,,1,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s89,116,s89-116,s,https://api.propublica.org/congress/v1/116/bills/s89.json,Fort Frederica National Monument Boundary Expansion Act,Sen.,I000055,Johnny Isakson,GA,R,https://www.congress.gov/bill/116th-congress/senate-bill/89,https://www.govtrack.us/congress/bills/116/s89,2019-01-10,False,,,,,0,,,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s90,116,s90-116,s,https://api.propublica.org/congress/v1/116/bills/s90.json,Protect Utah's Rural Economy Act,Sen.,L000577,Mike Lee,UT,R,https://www.congress.gov/bill/116th-congress/senate-bill/90,https://www.govtrack.us/congress/bills/116/s90,2019-01-10,False,,,,,2,,2,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s91,116,s91-116,s,https://api.propublica.org/congress/v1/116/bills/s91.json,Creating a Reliable Environment for Veterans' Dependents Act of 2019,Sen.,G000562,Cory Gardner,CO,R,https://www.congress.gov/bill/116th-congress/senate-bill/91,https://www.govtrack.us/congress/bills/116/s91,2019-01-10,False,,,,,24,18,6,Senate Veterans' Affairs Committee,[],Armed Forces and National Security
s92,116,s92-116,s,https://api.propublica.org/congress/v1/116/bills/s92.json,Regulations from the Executive in Need of Scrutiny Act of 2019,Sen.,P000603,Rand Paul,KY,R,https://www.congress.gov/bill/116th-congress/senate-bill/92,https://www.govtrack.us/congress/bills/116/s92,2019-01-10,False,,,,,41,,41,Senate Homeland Security and Governmental Affairs Committee,[],Government Operations and Politics
s93,116,s93-116,s,https://api.propublica.org/congress/v1/116/bills/s93.json,Contra Costa Canal Transfer Act,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/116th-congress/senate-bill/93,https://www.govtrack.us/congress/bills/116/s93,2019-01-10,False,,,,,1,1,,Senate Energy and Natural Resources Committee,['SSEG'],Water Resources Development
s94,116,s94-116,s,https://api.propublica.org/congress/v1/116/bills/s94.json,Target Practice and Marksmanship Training Support Act,Sen.,C001047,Shelley Moore Capito,WV,R,https://www.congress.gov/bill/116th-congress/senate-bill/94,https://www.govtrack.us/congress/bills/116/s94,2019-01-10,True,,2019-04-10,,,14,4,9,Senate Environment and Public Works Committee,[],Public Lands and Natural Resources
s95,116,s95-116,s,https://api.propublica.org/congress/v1/116/bills/s95.json,Veterans Access to Care Act,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/95,https://www.govtrack.us/congress/bills/116/s95,2019-01-10,False,,,,,1,,1,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s96,116,s96-116,s,https://api.propublica.org/congress/v1/116/bills/s96.json,North Country National Scenic Trail Route Adjustment Act,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/96,https://www.govtrack.us/congress/bills/116/s96,2019-01-10,False,,,,,10,7,2,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s97,116,s97-116,s,https://api.propublica.org/congress/v1/116/bills/s97.json,Affordable and Safe Prescription Drug Importation Act,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/116th-congress/senate-bill/97,https://www.govtrack.us/congress/bills/116/s97,2019-01-10,False,,,,,24,23,,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s98,116,s98-116,s,https://api.propublica.org/congress/v1/116/bills/s98.json,"A bill to authorize the President to award the Medal of Honor to James Megellas, formerly of Fond du Lac, Wisconsin, and currently of Colleyville, Texas, for acts of valor on January 28, 1945, during the Battle of the Bulge in World War II.",Sen.,J000293,Ron Johnson,WI,R,https://www.congress.gov/bill/116th-congress/senate-bill/98,https://www.govtrack.us/congress/bills/116/s98,2019-01-10,False,,,,,3,1,2,Senate Armed Services Committee,[],
s99,116,s99-116,s,https://api.propublica.org/congress/v1/116/bills/s99.json,Medicare Drug Price Negotiation Act,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/116th-congress/senate-bill/99,https://www.govtrack.us/congress/bills/116/s99,2019-01-10,False,,,,,8,8,,Senate Finance Committee,[],Health
s100,116,s100-116,s,https://api.propublica.org/congress/v1/116/bills/s100.json,Custer County Airport Conveyance Act,Sen.,T000250,John Thune,SD,R,https://www.congress.gov/bill/116th-congress/senate-bill/100,https://www.govtrack.us/congress/bills/116/s100,2019-01-10,False,,,,,1,,1,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s101,116,s101-116,s,https://api.propublica.org/congress/v1/116/bills/s101.json,Acadia National Park Boundary Clarification Act,Sen.,K000383,Angus King,ME,I,https://www.congress.gov/bill/116th-congress/senate-bill/101,https://www.govtrack.us/congress/bills/116/s101,2019-01-10,False,,,,,1,,1,Senate Energy and Natural Resources Committee,[],Public Lands and Natural Resources
s102,116,s102-116,s,https://api.propublica.org/congress/v1/116/bills/s102.json,Prescription Drug Price Relief Act of 2019,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/116th-congress/senate-bill/102,https://www.govtrack.us/congress/bills/116/s102,2019-01-10,False,,,,,6,6,,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s103,116,s103-116,s,https://api.propublica.org/congress/v1/116/bills/s103.json,A bill to authorize an additional district judgeship for the district of Idaho.,Sen.,C000880,Michael D. Crapo,ID,R,https://www.congress.gov/bill/116th-congress/senate-bill/103,https://www.govtrack.us/congress/bills/116/s103,2019-01-10,False,,,,,1,,1,Senate Judiciary Committee,[],Law
s104,116,s104-116,s,https://api.propublica.org/congress/v1/116/bills/s104.json,End Government Shutdowns Act,Sen.,P000449,Rob Portman,OH,R,https://www.congress.gov/bill/116th-congress/senate-bill/104,https://www.govtrack.us/congress/bills/116/s104,2019-01-10,False,,,,,33,,33,Senate Appropriations Committee,[],Economics and Public Finance
s105,116,s105-116,s,https://api.propublica.org/congress/v1/116/bills/s105.json,Title X Abortion Provider Prohibition Act,Sen.,B001243,Marsha Blackburn,TN,R,https://www.congress.gov/bill/116th-congress/senate-bill/105,https://www.govtrack.us/congress/bills/116/s105,2019-01-10,False,,,,,26,,26,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s106,116,s106-116,s,https://api.propublica.org/congress/v1/116/bills/s106.json,"Community Health Investment, Modernization, and Excellence Act of 2019",Sen.,B000575,Roy Blunt,MO,R,https://www.congress.gov/bill/116th-congress/senate-bill/106,https://www.govtrack.us/congress/bills/116/s106,2019-01-10,False,,,,,29,14,14,Senate Finance Committee,[],Health
s107,116,s107-116,s,https://api.propublica.org/congress/v1/116/bills/s107.json,State Flexibility for Family First Transitions Act,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/116th-congress/senate-bill/107,https://www.govtrack.us/congress/bills/116/s107,2019-01-10,False,,,,,4,2,2,Senate Finance Committee,[],Social Welfare
s108,116,s108-116,s,https://api.propublica.org/congress/v1/116/bills/s108.json,"A bill to provide deferred action for certain individuals brought to the United States and to establish a border security trust fund, and for other purposes.",Sen.,P000449,Rob Portman,OH,R,https://www.congress.gov/bill/116th-congress/senate-bill/108,https://www.govtrack.us/congress/bills/116/s108,2019-01-10,False,,,,,1,,1,Senate Appropriations Committee,[],Immigration
s109,116,s109-116,s,https://api.propublica.org/congress/v1/116/bills/s109.json,No Taxpayer Funding for Abortion and Abortion Insurance Full Disclosure Act of 2019,Sen.,W000437,Roger Wicker,MS,R,https://www.congress.gov/bill/116th-congress/senate-bill/109,https://www.govtrack.us/congress/bills/116/s109,2019-01-10,True,,,,,47,,47,,[],"Civil Rights and Liberties, Minority Issues"
s110,116,s110-116,s,https://api.propublica.org/congress/v1/116/bills/s110.json,Medical Expense Savings Act,Sen.,C001035,Susan Collins,ME,R,https://www.congress.gov/bill/116th-congress/senate-bill/110,https://www.govtrack.us/congress/bills/116/s110,2019-01-10,False,,,,,3,2,1,Senate Finance Committee,[],Taxation
s111,116,s111-116,s,https://api.propublica.org/congress/v1/116/bills/s111.json,Pay Our Protectors Act of 2019,Sen.,M001197,Martha McSally,AZ,R,https://www.congress.gov/bill/116th-congress/senate-bill/111,https://www.govtrack.us/congress/bills/116/s111,2019-01-10,False,,,,,0,,,Senate Appropriations Committee,[],Economics and Public Finance
s112,116,s112-116,s,https://api.propublica.org/congress/v1/116/bills/s112.json,National FFA Organization's Federal Charter Amendments Act,Sen.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/116th-congress/senate-bill/112,https://www.govtrack.us/congress/bills/116/s112,2019-01-14,False,,,,,4,2,2,Senate Judiciary Committee,[],Congress
s113,116,s113-116,s,https://api.propublica.org/congress/v1/116/bills/s113.json,Shutdown Fairness Act,Sen.,J000293,Ron Johnson,WI,R,https://www.congress.gov/bill/116th-congress/senate-bill/113,https://www.govtrack.us/congress/bills/116/s113,2019-01-14,False,,,,,28,,28,Senate Appropriations Committee,[],Economics and Public Finance
s114,116,s114-116,s,https://api.propublica.org/congress/v1/116/bills/s114.json,"A bill to amend title 31, United States Code, to provide that activities relating to the training and readiness of the reserve components of the Armed Forces during a lapse in appropriations shall constitute voluntary services that may be accepted by the",Sen.,H001061,John Hoeven,ND,R,https://www.congress.gov/bill/116th-congress/senate-bill/114,https://www.govtrack.us/congress/bills/116/s114,2019-01-14,False,,,,,4,1,3,Senate Armed Services Committee,[],Armed Forces and National Security
s115,116,s115-116,s,https://api.propublica.org/congress/v1/116/bills/s115.json,A bill for the relief of Alemseghed Mussie Tesfamical.,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/116th-congress/senate-bill/115,https://www.govtrack.us/congress/bills/116/s115,2019-01-15,False,,,,,0,,,Senate Judiciary Committee,[],
s116,116,s116-116,s,https://api.propublica.org/congress/v1/116/bills/s116.json,MOMS Act,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/116th-congress/senate-bill/116,https://www.govtrack.us/congress/bills/116/s116,2019-01-15,False,,,,,7,7,,"Senate Health, Education, Labor, and Pensions Committee",[],Health
s117,116,s117-116,s,https://api.propublica.org/congress/v1/116/bills/s117.json,Disability Integration Act of 2019,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/116th-congress/senate-bill/117,https://www.govtrack.us/congress/bills/116/s117,2019-01-15,False,,,,,36,33,2,"Senate Health, Education, Labor, and Pensions Committee",[],"Civil Rights and Liberties, Minority Issues"
s118,116,s118-116,s,https://api.propublica.org/congress/v1/116/bills/s118.json,Innovators to Entrepreneurs Act of 2019,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/116th-congress/senate-bill/118,https://www.govtrack.us/congress/bills/116/s118,2019-01-15,False,,,,,1,,1,Senate Small Business and Entrepreneurship Committee,[],"Science, Technology, Communications"
s119,116,s119-116,s,https://api.propublica.org/congress/v1/116/bills/s119.json,Child Interstate Abortion Notification Act,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/116th-congress/senate-bill/119,https://www.govtrack.us/congress/bills/116/s119,2019-01-15,False,,,,,21,,21,Senate Judiciary Committee,[],Crime and Law Enforcement
s120,116,s120-116,s,https://api.propublica.org/congress/v1/116/bills/s120.json,Protecting Domestic Violence and Stalking Victims Act of 2019,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/120,https://www.govtrack.us/congress/bills/116/s120,2019-01-15,False,,,,,35,34,,Senate Judiciary Committee,[],Crime and Law Enforcement
s121,116,s121-116,s,https://api.propublica.org/congress/v1/116/bills/s121.json,Automotive Jobs Act of 2019,Sen.,J000300,Doug Jones,AL,D,https://www.congress.gov/bill/116th-congress/senate-bill/121,https://www.govtrack.us/congress/bills/116/s121,2019-01-15,False,,,,,2,,2,Senate Finance Committee,[],Foreign Trade and International Finance
s122,116,s122-116,s,https://api.propublica.org/congress/v1/116/bills/s122.json,Private Corrado Piccoli Purple Heart Preservation Act,Sen.,P000612,David Perdue,GA,R,https://www.congress.gov/bill/116th-congress/senate-bill/122,https://www.govtrack.us/congress/bills/116/s122,2019-01-15,False,,,,,4,2,2,Senate Judiciary Committee,[],Crime and Law Enforcement
s123,116,s123-116,s,https://api.propublica.org/congress/v1/116/bills/s123.json,Ensuring Quality Care for Our Veterans Act,Sen.,E000295,Joni Ernst,IA,R,https://www.congress.gov/bill/116th-congress/senate-bill/123,https://www.govtrack.us/congress/bills/116/s123,2019-01-15,True,,,,,4,1,3,Senate Veterans' Affairs Committee,[],Armed Forces and National Security
s124,116,s124-116,s,https://api.propublica.org/congress/v1/116/bills/s124.json,Freedom to Compete Act,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/116th-congress/senate-bill/124,https://www.govtrack.us/congress/bills/116/s124,2019-01-15,False,,,,,0,,,Senate Small Business and Entrepreneurship Committee,[],Labor and Employment
