bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s76,113,s76-113,s,https://api.propublica.org/congress/v1/113/bills/s76.json,"A bill for the relief of Guy Vang, Genevieve Chong Foung, Caroline Vang, and Melanie Vang.",Sen.,L000261,Carl Levin,MI,D,https://www.congress.gov/bill/113th-congress/senate-bill/76,https://www.govtrack.us/congress/bills/113/s76,2013-01-23,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s77,113,s77-113,s,https://api.propublica.org/congress/v1/113/bills/s77.json,Prescription Drug and Health Improvement Act of 2013,Sen.,F000457,Al Franken,MN,D,https://www.congress.gov/bill/113th-congress/senate-bill/77,https://www.govtrack.us/congress/bills/113/s77,2013-01-23,False,,,,,2,2,,Senate Finance Committee,['SSFI'],Health
s78,113,s78-113,s,https://api.propublica.org/congress/v1/113/bills/s78.json,A bill for the relief of Hussein Bazzi.,Sen.,L000261,Carl Levin,MI,D,https://www.congress.gov/bill/113th-congress/senate-bill/78,https://www.govtrack.us/congress/bills/113/s78,2013-01-23,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s79,113,s79-113,s,https://api.propublica.org/congress/v1/113/bills/s79.json,A bill for the relief of Al-Housseynou Ba.,Sen.,L000261,Carl Levin,MI,D,https://www.congress.gov/bill/113th-congress/senate-bill/79,https://www.govtrack.us/congress/bills/113/s79,2013-01-23,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s80,113,s80-113,s,https://api.propublica.org/congress/v1/113/bills/s80.json,SAFER Act of 2013,Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/113th-congress/senate-bill/80,https://www.govtrack.us/congress/bills/113/s80,2013-01-23,False,,,,,7,2,5,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s81,113,s81-113,s,https://api.propublica.org/congress/v1/113/bills/s81.json,Default Prevention Act,Sen.,P000603,Rand Paul,KY,R,https://www.congress.gov/bill/113th-congress/senate-bill/81,https://www.govtrack.us/congress/bills/113/s81,2013-01-23,True,,,,,0,,,,[],Economics and Public Finance
s82,113,s82-113,s,https://api.propublica.org/congress/v1/113/bills/s82.json,Separation of Powers Restoration and Second Amendment Protection Act of 2013,Sen.,P000603,Rand Paul,KY,R,https://www.congress.gov/bill/113th-congress/senate-bill/82,https://www.govtrack.us/congress/bills/113/s82,2013-01-23,True,,,,,2,,2,,[],Government Operations and Politics
s83,113,s83-113,s,https://api.propublica.org/congress/v1/113/bills/s83.json,Government Shutdown Prevention Act of 2013,Sen.,P000603,Rand Paul,KY,R,https://www.congress.gov/bill/113th-congress/senate-bill/83,https://www.govtrack.us/congress/bills/113/s83,2013-01-23,True,,,,,0,,,,[],Economics and Public Finance
s84,113,s84-113,s,https://api.propublica.org/congress/v1/113/bills/s84.json,Paycheck Fairness Act,Sen.,M000702,Barbara A. Mikulski,MD,D,https://www.congress.gov/bill/113th-congress/senate-bill/84,https://www.govtrack.us/congress/bills/113/s84,2013-01-23,False,,,,,56,55,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s85,113,s85-113,s,https://api.propublica.org/congress/v1/113/bills/s85.json,FAST Voting Act of 2013,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/113th-congress/senate-bill/85,https://www.govtrack.us/congress/bills/113/s85,2013-01-23,False,,,,,5,5,,Senate Rules and Administration Committee,['SSRA'],Government Operations and Politics
s86,113,s86-113,s,https://api.propublica.org/congress/v1/113/bills/s86.json,"A bill to amend the Internal Revenue Code of 1986 to expand the Coverdell education savings accounts to allow home school education expenses, and for other purposes.",Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/86,https://www.govtrack.us/congress/bills/113/s86,2013-01-23,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s87,113,s87-113,s,https://api.propublica.org/congress/v1/113/bills/s87.json,Home School Opportunities Make Education Sound Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/87,https://www.govtrack.us/congress/bills/113/s87,2013-01-23,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s88,113,s88-113,s,https://api.propublica.org/congress/v1/113/bills/s88.json,21st Century Charter School Act,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/88,https://www.govtrack.us/congress/bills/113/s88,2013-01-23,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s89,113,s89-113,s,https://api.propublica.org/congress/v1/113/bills/s89.json,Migratory Bird Treaty Amendment Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/89,https://www.govtrack.us/congress/bills/113/s89,2013-01-23,False,,,,,0,,,Senate Environment and Public Works Committee,['SSEV'],Animals
s90,113,s90-113,s,https://api.propublica.org/congress/v1/113/bills/s90.json,Notch Fairness Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/90,https://www.govtrack.us/congress/bills/113/s90,2013-01-23,False,,,,,0,,,Senate Finance Committee,['SSFI'],Social Welfare
s91,113,s91-113,s,https://api.propublica.org/congress/v1/113/bills/s91.json,Child Tax Credit Integrity Preservation Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/91,https://www.govtrack.us/congress/bills/113/s91,2013-01-23,False,,,,,4,,4,Senate Finance Committee,['SSFI'],Taxation
s92,113,s92-113,s,https://api.propublica.org/congress/v1/113/bills/s92.json,A bill to require that the Government give priority to payment of all obligations on the debt held by the public and payment of Social Security benefits in the event that the debt limit is reached.,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/92,https://www.govtrack.us/congress/bills/113/s92,2013-01-23,False,,,,,0,,,Senate Finance Committee,['SSFI'],Economics and Public Finance
s93,113,s93-113,s,https://api.propublica.org/congress/v1/113/bills/s93.json,Investment Savings Access After Catastrophes Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/93,https://www.govtrack.us/congress/bills/113/s93,2013-01-23,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s94,113,s94-113,s,https://api.propublica.org/congress/v1/113/bills/s94.json,A bill to terminate the $1 presidential coin program.,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/94,https://www.govtrack.us/congress/bills/113/s94,2013-01-23,False,,,,,0,,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s95,113,s95-113,s,https://api.propublica.org/congress/v1/113/bills/s95.json,"A bill to withhold United States contributions to the United Nations until the United Nations formally retracts the final report of the ""United Nations Fact Finding Mission on the Gaza Conflict"".",Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/95,https://www.govtrack.us/congress/bills/113/s95,2013-01-23,False,,,,,0,,,Senate Foreign Relations Committee,['SSFR'],International Affairs
s96,113,s96-113,s,https://api.propublica.org/congress/v1/113/bills/s96.json,Rigs to Reefs Habitat Protection Act,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/96,https://www.govtrack.us/congress/bills/113/s96,2013-01-23,False,,,,,0,,,Senate Energy and Natural Resources Committee,['SSEG'],Energy
s97,113,s97-113,s,https://api.propublica.org/congress/v1/113/bills/s97.json,Small Business Paperwork Relief Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/97,https://www.govtrack.us/congress/bills/113/s97,2013-01-23,False,,,,,0,,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Commerce
s98,113,s98-113,s,https://api.propublica.org/congress/v1/113/bills/s98.json,Local Disaster Contracting Fairness Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/98,https://www.govtrack.us/congress/bills/113/s98,2013-01-23,False,,,,,0,,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Emergency Management
s99,113,s99-113,s,https://api.propublica.org/congress/v1/113/bills/s99.json,Natural Disaster Fairness in Contracting Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/99,https://www.govtrack.us/congress/bills/113/s99,2013-01-23,False,,,,,0,,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Emergency Management
s100,113,s100-113,s,https://api.propublica.org/congress/v1/113/bills/s100.json,Terminating the Expansion of Too-Big-To-Fail Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/100,https://www.govtrack.us/congress/bills/113/s100,2013-01-23,False,,,,,0,,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s101,113,s101-113,s,https://api.propublica.org/congress/v1/113/bills/s101.json,"A bill to prohibit the provision of Federal funds to State and local governments for payment of obligations, to prohibit the Board of Governors of the Federal Reserve System from financially assisting State and local governments, and for other purposes.",Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/101,https://www.govtrack.us/congress/bills/113/s101,2013-01-23,False,,,,,1,,1,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Economics and Public Finance
s102,113,s102-113,s,https://api.propublica.org/congress/v1/113/bills/s102.json,"A bill to reduce the amount of financial assistance provided to the Government of Mexico in response to the illegal border crossings from Mexico into the United States, which serve to dissipate the political discontent with the higher unemployment rate wi",Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/102,https://www.govtrack.us/congress/bills/113/s102,2013-01-23,False,,,,,0,,,Senate Foreign Relations Committee,['SSFR'],International Affairs
s103,113,s103-113,s,https://api.propublica.org/congress/v1/113/bills/s103.json,Thurgood Marshall's Elementary School Study Act,Sen.,C000141,Benjamin L. Cardin,MD,D,https://www.congress.gov/bill/113th-congress/senate-bill/103,https://www.govtrack.us/congress/bills/113/s103,2013-01-23,False,,,,,1,1,,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s104,113,s104-113,s,https://api.propublica.org/congress/v1/113/bills/s104.json,National Monuments Act of 2011,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/104,https://www.govtrack.us/congress/bills/113/s104,2013-01-23,False,,,,,3,,3,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s105,113,s105-113,s,https://api.propublica.org/congress/v1/113/bills/s105.json,A bill to direct the General Accountability Office to conduct a full audit of hurricane protection funding and cost estimates associated with post-Katrina hurricane protection.,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/105,https://www.govtrack.us/congress/bills/113/s105,2013-01-23,False,,,,,0,,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Emergency Management
s106,113,s106-113,s,https://api.propublica.org/congress/v1/113/bills/s106.json,Public Access to Historical Records Act,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/106,https://www.govtrack.us/congress/bills/113/s106,2013-01-23,False,,,,,0,,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],"Science, Technology, Communications"
s107,113,s107-113,s,https://api.propublica.org/congress/v1/113/bills/s107.json,"A bill to prohibit the regulation of carbon dioxide emissions in the United States until China, India, and Russia implement similar reductions.",Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/107,https://www.govtrack.us/congress/bills/113/s107,2013-01-23,False,,,,,0,,,Senate Environment and Public Works Committee,['SSEV'],Environmental Protection
s108,113,s108-113,s,https://api.propublica.org/congress/v1/113/bills/s108.json,IDEA Full Funding Act,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/108,https://www.govtrack.us/congress/bills/113/s108,2013-01-23,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s109,113,s109-113,s,https://api.propublica.org/congress/v1/113/bills/s109.json,Government Neutrality in Contracting Act,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/109,https://www.govtrack.us/congress/bills/113/s109,2013-01-23,False,,,,,21,,21,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s110,113,s110-113,s,https://api.propublica.org/congress/v1/113/bills/s110.json,Social Security Lock-Box Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/110,https://www.govtrack.us/congress/bills/113/s110,2013-01-23,False,,,,,0,,,Senate Budget Committee,['SSBU'],Social Welfare
s111,113,s111-113,s,https://api.propublica.org/congress/v1/113/bills/s111.json,Safety for Our Schoolchildren Act of 2013,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/113th-congress/senate-bill/111,https://www.govtrack.us/congress/bills/113/s111,2013-01-23,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s112,113,s112-113,s,https://api.propublica.org/congress/v1/113/bills/s112.json,Alpine Lakes Wilderness Additions and Pratt and Middle Fork Snoqualmie Rivers Protection Act,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/113th-congress/senate-bill/112,https://www.govtrack.us/congress/bills/113/s112,2013-01-23,True,,2013-06-19,,,1,1,,House Natural Resources Committee,"['HSII', 'SSEG']",Public Lands and Natural Resources
s113,113,s113-113,s,https://api.propublica.org/congress/v1/113/bills/s113.json,Know Before You Owe Private Student Loan Act of 2013,Sen.,D000563,Richard J. Durbin,IL,D,https://www.congress.gov/bill/113th-congress/senate-bill/113,https://www.govtrack.us/congress/bills/113/s113,2013-01-23,False,,,,,9,8,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Education
s114,113,s114-113,s,https://api.propublica.org/congress/v1/113/bills/s114.json,Fairness for Struggling Students Act of 2013,Sen.,D000563,Richard J. Durbin,IL,D,https://www.congress.gov/bill/113th-congress/senate-bill/114,https://www.govtrack.us/congress/bills/113/s114,2013-01-23,False,,,,,16,15,,Senate Judiciary Committee,['SSJU'],Finance and Financial Sector
s115,113,s115-113,s,https://api.propublica.org/congress/v1/113/bills/s115.json,Small Business Job Creation Act,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/113th-congress/senate-bill/115,https://www.govtrack.us/congress/bills/113/s115,2013-01-23,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s116,113,s116-113,s,https://api.propublica.org/congress/v1/113/bills/s116.json,Garrett Lee Smith Memorial Act Reauthorization of 2013,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/113th-congress/senate-bill/116,https://www.govtrack.us/congress/bills/113/s116,2013-01-23,False,,,,,25,20,4,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s117,113,s117-113,s,https://api.propublica.org/congress/v1/113/bills/s117.json,Medicare Prescription Drug Price Negotiation Act of 2013,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/113th-congress/senate-bill/117,https://www.govtrack.us/congress/bills/113/s117,2013-01-23,False,,,,,8,6,,Senate Finance Committee,['SSFI'],Health
s118,113,s118-113,s,https://api.propublica.org/congress/v1/113/bills/s118.json,A bill to amend the Internal Revenue Code of 1986 to prohibit the use of public funds for political party conventions.,Sen.,C000560,Tom Coburn,OK,R,https://www.congress.gov/bill/113th-congress/senate-bill/118,https://www.govtrack.us/congress/bills/113/s118,2013-01-23,False,,,,,1,1,,Senate Rules and Administration Committee,['SSRA'],Taxation
s119,113,s119-113,s,https://api.propublica.org/congress/v1/113/bills/s119.json,Global Democracy Promotion Act,Sen.,B000711,Barbara Boxer,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/119,https://www.govtrack.us/congress/bills/113/s119,2013-01-23,False,,,,,22,20,1,Senate Foreign Relations Committee,['SSFR'],International Affairs
s120,113,s120-113,s,https://api.propublica.org/congress/v1/113/bills/s120.json,Malala Yousafzai Scholarship Act,Sen.,B000711,Barbara Boxer,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/120,https://www.govtrack.us/congress/bills/113/s120,2013-01-23,True,,,,,4,4,,Senate Foreign Relations Committee,['SSFR'],International Affairs
s121,113,s121-113,s,https://api.propublica.org/congress/v1/113/bills/s121.json,A bill to establish the United States Advisory Council on Human Trafficking to review Federal Government policy on human trafficking.,Sen.,B000711,Barbara Boxer,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/121,https://www.govtrack.us/congress/bills/113/s121,2013-01-23,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
