bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr2591,112,hr2591-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2591.json,Muscogee Nation of Florida Federal Recognition Act,Rep.,M001144,Jeff Miller,FL,R,https://www.congress.gov/bill/112th-congress/house-bill/2591,https://www.govtrack.us/congress/bills/112/hr2591,2011-07-19,,,,,,0,,,House Natural Resources,[],Native Americans
hr2592,112,hr2592-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2592.json,Charitable Contribution Parity and Enhancement Act,Rep.,S001179,Aaron Schock,IL,R,https://www.congress.gov/bill/112th-congress/house-bill/2592,https://www.govtrack.us/congress/bills/112/hr2592,2011-07-19,,,,,,3,1,2,House Ways and Means,[],Taxation
hr2593,112,hr2593-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2593.json,Wasteful Presidential Coin Act of 2011,Rep.,S001175,Jackie Speier,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/2593,https://www.govtrack.us/congress/bills/112/hr2593,2011-07-19,,,,,,3,3,,House Financial Services,[],Finance and financial sector
hr2594,112,hr2594-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2594.json,European Union Emissions Trading Scheme Prohibition Act of 2011,Rep.,M000689,John L. Mica,FL,R,https://www.congress.gov/bill/112th-congress/house-bill/2594,https://www.govtrack.us/congress/bills/112/hr2594,2011-07-20,,2011-10-24,,,,36,10,27,"House Transportation and Infrastructure; House Foreign Affairs; Senate Commerce, Science, and Transportation",[],Transportation and public works
hr2595,112,hr2595-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2595.json,National Neurological Diseases Surveillance System Act of 2011,Rep.,V000128,Chris Van Hollen,MD,D,https://www.congress.gov/bill/112th-congress/house-bill/2595,https://www.govtrack.us/congress/bills/112/hr2595,2011-07-20,,,,,,89,61,29,House Energy and Commerce,[],Health
hr2596,112,hr2596-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2596.json,"Commerce, Justice, Science, and Related Agencies Appropriations Act, 2012",Rep.,W000672,Frank R. Wolf,VA,R,https://www.congress.gov/bill/112th-congress/house-bill/2596,https://www.govtrack.us/congress/bills/112/hr2596,2011-07-20,,,,,,0,,,House Appropriations,[],Economics and public finance
hr2597,112,hr2597-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2597.json,American-Owned Property in Occupied Cyprus Claims Act,Rep.,P000034,Frank Pallone,NJ,D,https://www.congress.gov/bill/112th-congress/house-bill/2597,https://www.govtrack.us/congress/bills/112/hr2597,2011-07-20,,,,,,9,5,4,House Foreign Affairs; House Judiciary,[],International affairs
hr2598,112,hr2598-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2598.json,STEM Master Teacher Corps Act,Rep.,B001242,Timothy H. Bishop,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/2598,https://www.govtrack.us/congress/bills/112/hr2598,2011-07-20,,,,,,0,,,House Education and the Workforce,[],Education
hr2599,112,hr2599-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2599.json,PACE Assessment Protection Act of 2011,Rep.,H001054,Nan Hayworth,NY,R,https://www.congress.gov/bill/112th-congress/house-bill/2599,https://www.govtrack.us/congress/bills/112/hr2599,2011-07-20,,,,,,54,32,22,House Financial Services,[],Housing and community development
hr2600,112,hr2600-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2600.json,National Pediatric Acquired Brain Injury Plan Act of 2011,Rep.,L000567,Leonard Lance,NJ,R,https://www.congress.gov/bill/112th-congress/house-bill/2600,https://www.govtrack.us/congress/bills/112/hr2600,2011-07-20,,,,,,146,78,69,House Energy and Commerce,[],Health
hr2601,112,hr2601-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2601.json,Forest Stewardship and Fire Fuels Reductions Act of 2011,Rep.,L000570,Ben Ray Luján,NM,D,https://www.congress.gov/bill/112th-congress/house-bill/2601,https://www.govtrack.us/congress/bills/112/hr2601,2011-07-20,,,,,,2,2,,House Natural Resources; House Agriculture,[],Public lands and natural resources
hr2602,112,hr2602-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2602.json,Fiscal Accountability and Transparency in Infrastructure Spending Act of 2011,Rep.,P000594,Erik Paulsen,MN,R,https://www.congress.gov/bill/112th-congress/house-bill/2602,https://www.govtrack.us/congress/bills/112/hr2602,2011-07-20,,,,,,11,3,8,House Transportation and Infrastructure,[],Government operations and politics
hr2603,112,hr2603-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2603.json,Maintaining Agency Direction on Financial Fraud Act,Rep.,P000599,Bill Posey,FL,R,https://www.congress.gov/bill/112th-congress/house-bill/2603,https://www.govtrack.us/congress/bills/112/hr2603,2011-07-20,,,,,,8,,8,House Financial Services,[],Finance and financial sector
hr2604,112,hr2604-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2604.json,,Rep.,S000480,Louise M. Slaughter,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/2604,https://www.govtrack.us/congress/bills/112/hr2604,2011-07-20,,,,,,21,21,,House Ways and Means,[],Taxation
hr2605,112,hr2605-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2605.json,Protect Spending Priorities Act,Rep.,L000111,Tom Latham,IA,R,https://www.congress.gov/bill/112th-congress/house-bill/2605,https://www.govtrack.us/congress/bills/112/hr2605,2011-07-21,,,,,,2,,2,House Ways and Means,[],Economics and public finance
hr2606,112,hr2606-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2606.json,New York City Natural Gas Supply Enhancement Act,Rep.,G000569,Mike Grimm,NY,R,https://www.congress.gov/bill/112th-congress/house-bill/2606,https://www.govtrack.us/congress/bills/112/hr2606,2011-07-21,,2012-02-07,,,,2,1,1,House Natural Resources; Senate Energy and Natural Resources,[],Public lands and natural resources
hr2607,112,hr2607-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2607.json,HELP Separated Children Act,Rep.,W000738,Lynn Woolsey,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/2607,https://www.govtrack.us/congress/bills/112/hr2607,2011-07-21,,,,,,20,20,,House Judiciary; House Ways and Means,[],Immigration
hr2608,112,hr2608-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2608.json,"Continuing Appropriations Act, 2012",Rep.,G000546,Sam Graves,MO,R,https://www.congress.gov/bill/112th-congress/house-bill/2608,https://www.govtrack.us/congress/bills/112/hr2608,2011-07-21,,2011-07-26,,,,1,1,,House Small Business,[],Commerce
hr2609,112,hr2609-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2609.json,Enhancing Livability for All Americans Act of 2011,Rep.,C001068,Steve Cohen,TN,D,https://www.congress.gov/bill/112th-congress/house-bill/2609,https://www.govtrack.us/congress/bills/112/hr2609,2011-07-21,,,,,,2,2,,House Transportation and Infrastructure,[],Transportation and public works
hr2610,112,hr2610-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2610.json,Asset Forfeiture Fund Reform and Distribution Act of 2011,Rep.,F000339,Barney Frank,MA,D,https://www.congress.gov/bill/112th-congress/house-bill/2610,https://www.govtrack.us/congress/bills/112/hr2610,2011-07-21,,,,,,12,10,3,House Natural Resources,[],Public lands and natural resources
hr2611,112,hr2611-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2611.json,Promoting Partnerships to Transform Opportunities Act,Rep.,G000551,Raúl M. Grijalva,AZ,D,https://www.congress.gov/bill/112th-congress/house-bill/2611,https://www.govtrack.us/congress/bills/112/hr2611,2011-07-21,,,,,,4,4,,House Education and the Workforce,[],Labor and employment
hr2612,112,hr2612-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2612.json,,Rep.,M001155,Connie Mack,FL,R,https://www.congress.gov/bill/112th-congress/house-bill/2612,https://www.govtrack.us/congress/bills/112/hr2612,2011-07-21,,,,,,3,,3,House Financial Services; House Energy and Commerce,[],Commerce
hr2613,112,hr2613-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2613.json,Citizens Protection Act of 2011,Rep.,P000583,Ron Paul,TX,R,https://www.congress.gov/bill/112th-congress/house-bill/2613,https://www.govtrack.us/congress/bills/112/hr2613,2011-07-21,,,,,,0,,,House Judiciary,[],Crime and law enforcement
hr2614,112,hr2614-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2614.json,Entrepreneurship Tax Cut Act of 2011,Rep.,P000583,Ron Paul,TX,R,https://www.congress.gov/bill/112th-congress/house-bill/2614,https://www.govtrack.us/congress/bills/112/hr2614,2011-07-21,,,,,,1,1,,House Ways and Means,[],Taxation
hr2615,112,hr2615-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2615.json,Second Amendment Protection Act of 2011,Rep.,P000583,Ron Paul,TX,R,https://www.congress.gov/bill/112th-congress/house-bill/2615,https://www.govtrack.us/congress/bills/112/hr2615,2011-07-21,,,,,,0,,,House Judiciary; House Ways and Means,[],Crime and law enforcement
hr2616,112,hr2616-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2616.json,Anti-Terrorism Act of 2011,Rep.,P000583,Ron Paul,TX,R,https://www.congress.gov/bill/112th-congress/house-bill/2616,https://www.govtrack.us/congress/bills/112/hr2616,2011-07-21,,,,,,0,,,House Transportation and Infrastructure; House Homeland Security,[],Transportation and public works
hr2617,112,hr2617-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2617.json,Pregnant and Parenting Students Access to Education Act of 2011,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/112th-congress/house-bill/2617,https://www.govtrack.us/congress/bills/112/hr2617,2011-07-21,,,,,,17,17,,House Education and the Workforce,[],Education
hr2618,112,hr2618-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2618.json,Border Security Enhancement Act of 2011,Rep.,Q000023,Mike Quigley,IL,D,https://www.congress.gov/bill/112th-congress/house-bill/2618,https://www.govtrack.us/congress/bills/112/hr2618,2011-07-21,,,,,,0,,,House Judiciary,[],Crime and law enforcement
hr2619,112,hr2619-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2619.json,Veterans Affairs Active Shooter Training Act of 2011,Rep.,R000583,Tom Rooney,FL,R,https://www.congress.gov/bill/112th-congress/house-bill/2619,https://www.govtrack.us/congress/bills/112/hr2619,2011-07-21,,,,,,1,1,,House Veterans' Affairs,[],Armed forces and national security
hr2620,112,hr2620-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2620.json,,Rep.,S001183,David Schweikert,AZ,R,https://www.congress.gov/bill/112th-congress/house-bill/2620,https://www.govtrack.us/congress/bills/112/hr2620,2011-07-21,,,,,,6,3,3,House Financial Services,[],Native Americans
hr2621,112,hr2621-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2621.json,Chimney Rock National Monument Establishment Act,Rep.,T000470,Scott Tipton,CO,R,https://www.congress.gov/bill/112th-congress/house-bill/2621,https://www.govtrack.us/congress/bills/112/hr2621,2011-07-21,,2012-05-16,,,,4,1,3,House Natural Resources; Senate Energy and Natural Resources,[],Public lands and natural resources
hr2622,112,hr2622-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2622.json,,Rep.,W000672,Frank R. Wolf,VA,R,https://www.congress.gov/bill/112th-congress/house-bill/2622,https://www.govtrack.us/congress/bills/112/hr2622,2011-07-21,,,,,,1,,1,House Homeland Security,[],Government operations and politics
hr2623,112,hr2623-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2623.json,9/11 Commission Review Act,Rep.,K000210,Peter T. King,NY,R,https://www.congress.gov/bill/112th-congress/house-bill/2623,https://www.govtrack.us/congress/bills/112/hr2623,2011-07-22,,,,,,1,,1,House Homeland Security,[],Emergency management
hr2624,112,hr2624-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2624.json,Universal College Credit Act,Rep.,B000652,Leonard L. Boswell,IA,D,https://www.congress.gov/bill/112th-congress/house-bill/2624,https://www.govtrack.us/congress/bills/112/hr2624,2011-07-22,,,,,,2,2,,House Ways and Means,[],Taxation
hr2625,112,hr2625-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2625.json,Research Participants Protection Modernization Act of 2011,Rep.,D000197,Diana DeGette,CO,D,https://www.congress.gov/bill/112th-congress/house-bill/2625,https://www.govtrack.us/congress/bills/112/hr2625,2011-07-22,,,,,,1,1,,House Energy and Commerce,[],Health
hr2626,112,hr2626-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2626.json,,Rep.,M000133,Edward J. Markey,MA,D,https://www.congress.gov/bill/112th-congress/house-bill/2626,https://www.govtrack.us/congress/bills/112/hr2626,2011-07-22,,,,,,2,2,,House Ways and Means,[],Foreign trade and international finance
hr2627,112,hr2627-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2627.json,,Rep.,M000133,Edward J. Markey,MA,D,https://www.congress.gov/bill/112th-congress/house-bill/2627,https://www.govtrack.us/congress/bills/112/hr2627,2011-07-22,,,,,,2,2,,House Ways and Means,[],Foreign trade and international finance
hr2628,112,hr2628-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2628.json,Eliminating Disincentives to ROTC Participation Act,Rep.,M001144,Jeff Miller,FL,R,https://www.congress.gov/bill/112th-congress/house-bill/2628,https://www.govtrack.us/congress/bills/112/hr2628,2011-07-22,,,,,,13,,13,House Education and the Workforce,[],Education
hr2629,112,hr2629-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2629.json,Next Generation 9-1-1 Advancement Act of 2011,Rep.,S000364,John Shimkus,IL,R,https://www.congress.gov/bill/112th-congress/house-bill/2629,https://www.govtrack.us/congress/bills/112/hr2629,2011-07-22,,,,,,8,8,,House Energy and Commerce,[],"Science, technology, communications"
hr2630,112,hr2630-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2630.json,Volunteer Firefighter Fairness Act of 2011,Rep.,W000793,David Wu,OR,D,https://www.congress.gov/bill/112th-congress/house-bill/2630,https://www.govtrack.us/congress/bills/112/hr2630,2011-07-22,,,,,,5,4,1,House Ways and Means,[],Taxation
hr2631,112,hr2631-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2631.json,Livestock Marketing Fairness Act,Rep.,L000571,Cynthia M. Lummis,WY,R,https://www.congress.gov/bill/112th-congress/house-bill/2631,https://www.govtrack.us/congress/bills/112/hr2631,2011-07-25,,,,,,1,1,,House Agriculture,[],Agriculture and food
hr2632,112,hr2632-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2632.json,Life Sciences Jobs and Investment Act of 2011,Rep.,N000181,Devin Nunes,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/2632,https://www.govtrack.us/congress/bills/112/hr2632,2011-07-25,,,,,,11,6,5,House Ways and Means,[],Taxation
hr2633,112,hr2633-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2633.json,Appeal Time Clarification Act of 2011,Rep.,C000556,Howard Coble,NC,R,https://www.congress.gov/bill/112th-congress/house-bill/2633,https://www.govtrack.us/congress/bills/112/hr2633,2011-07-25,,2011-09-12,,,,1,1,,House Judiciary; Senate Judiciary,[],Law
hr2634,112,hr2634-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2634.json,Victims of Agent Orange Relief Act of 2011,Rep.,F000116,Bob Filner,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/2634,https://www.govtrack.us/congress/bills/112/hr2634,2011-07-25,,,,,,14,14,,House Veterans' Affairs; House Foreign Affairs; House Energy and Commerce,[],International affairs
hr2635,112,hr2635-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2635.json,COINS Act of 2011,Rep.,P000598,Jared Polis,CO,D,https://www.congress.gov/bill/112th-congress/house-bill/2635,https://www.govtrack.us/congress/bills/112/hr2635,2011-07-25,,,,,,3,1,2,House Financial Services,[],Finance and financial sector
hr2636,112,hr2636-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2636.json,Neighborhood Preservation Act of 2011,Rep.,M001139,Gary G. Miller,CA,R,https://www.congress.gov/bill/112th-congress/house-bill/2636,https://www.govtrack.us/congress/bills/112/hr2636,2011-07-25,,,,,,7,6,1,House Financial Services,[],Finance and financial sector
hr2637,112,hr2637-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2637.json,Developing Innovative Partnerships and Learning Opportunities that Motivate Achievement Act,Rep.,C001080,Judy Chu,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/2637,https://www.govtrack.us/congress/bills/112/hr2637,2011-07-25,,,,,,13,13,,House Education and the Workforce; House Energy and Commerce,[],Education
hr2638,112,hr2638-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2638.json,Military Families Act,Rep.,F000116,Bob Filner,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/2638,https://www.govtrack.us/congress/bills/112/hr2638,2011-07-25,,,,,,0,,,House Judiciary,[],Immigration
hr2639,112,hr2639-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2639.json,Global Democracy Promotion Act,Rep.,L000480,Nita M. Lowey,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/2639,https://www.govtrack.us/congress/bills/112/hr2639,2011-07-25,,,,,,109,109,,House Foreign Affairs,[],International affairs
hr2640,112,hr2640-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2640.json,,Rep.,M000133,Edward J. Markey,MA,D,https://www.congress.gov/bill/112th-congress/house-bill/2640,https://www.govtrack.us/congress/bills/112/hr2640,2011-07-25,,,,,,9,9,1,House Oversight and Government Reform,[],Government operations and politics
hr2641,112,hr2641-112,hr,https://api.propublica.org/congress/v1/112/bills/hr2641.json,,Rep.,Y000033,Don Young,AK,R,https://www.congress.gov/bill/112th-congress/house-bill/2641,https://www.govtrack.us/congress/bills/112/hr2641,2011-07-25,,,,,,0,,,House Natural Resources,[],Public lands and natural resources
