bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s2028,114,s2028-114,s,https://api.propublica.org/congress/v1/114/bills/s2028.json,Small Business Lending Enhancement Act of 2015,Sen.,P000603,Rand Paul,KY,R,https://www.congress.gov/bill/114th-congress/senate-bill/2028,https://www.govtrack.us/congress/bills/114/s2028,2015-09-10,False,,,,,8,7,1,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s2029,114,s2029-114,s,https://api.propublica.org/congress/v1/114/bills/s2029.json,A bill for the relief of Shirley Constantino Tan.,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/114th-congress/senate-bill/2029,https://www.govtrack.us/congress/bills/114/s2029,2015-09-15,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],
s2030,114,s2030-114,s,https://api.propublica.org/congress/v1/114/bills/s2030.json,Advancing Targeted Therapies for Rare Diseases Act of 2016,Sen.,B001267,Michael Bennet,CO,D,https://www.congress.gov/bill/114th-congress/senate-bill/2030,https://www.govtrack.us/congress/bills/114/s2030,2015-09-15,True,,,,,5,1,4,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2031,114,s2031-114,s,https://api.propublica.org/congress/v1/114/bills/s2031.json,American Soda Ash Competitiveness Act,Sen.,B001261,John Barrasso,WY,R,https://www.congress.gov/bill/114th-congress/senate-bill/2031,https://www.govtrack.us/congress/bills/114/s2031,2015-09-15,False,,,,,19,9,10,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s2032,114,s2032-114,s,https://api.propublica.org/congress/v1/114/bills/s2032.json,National Bison Legacy Act,Sen.,H001061,John Hoeven,ND,R,https://www.congress.gov/bill/114th-congress/senate-bill/2032,https://www.govtrack.us/congress/bills/114/s2032,2015-09-15,True,,2015-12-03,,,12,6,6,House Oversight and Reform Committee,"['HSGO', 'SSJU']",Government Operations and Politics
s2033,114,s2033-114,s,https://api.propublica.org/congress/v1/114/bills/s2033.json,Federal Employees Paid Parental Leave Act of 2015,Sen.,S001194,Brian Schatz,HI,D,https://www.congress.gov/bill/114th-congress/senate-bill/2033,https://www.govtrack.us/congress/bills/114/s2033,2015-09-15,False,,,,,3,3,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s2034,114,s2034-114,s,https://api.propublica.org/congress/v1/114/bills/s2034.json,Thin Blue Line Act,Sen.,T000461,Patrick J. Toomey,PA,R,https://www.congress.gov/bill/114th-congress/senate-bill/2034,https://www.govtrack.us/congress/bills/114/s2034,2015-09-15,False,,,,,24,,24,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s2035,114,s2035-114,s,https://api.propublica.org/congress/v1/114/bills/s2035.json,Federal Employee Fair Treatment Act of 2015,Sen.,C000141,Benjamin L. Cardin,MD,D,https://www.congress.gov/bill/114th-congress/senate-bill/2035,https://www.govtrack.us/congress/bills/114/s2035,2015-09-15,True,,,,,14,13,,,[],Government Operations and Politics
s2036,114,s2036-114,s,https://api.propublica.org/congress/v1/114/bills/s2036.json,Equity in Government Compensation Act of 2015,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/114th-congress/senate-bill/2036,https://www.govtrack.us/congress/bills/114/s2036,2015-09-15,True,2015-11-16,2015-09-15,2015-11-19,,1,1,,,[],Housing and Community Development
s2037,114,s2037-114,s,https://api.propublica.org/congress/v1/114/bills/s2037.json,Pell Grant Restoration Act of 2015,Sen.,B000711,Barbara Boxer,CA,D,https://www.congress.gov/bill/114th-congress/senate-bill/2037,https://www.govtrack.us/congress/bills/114/s2037,2015-09-16,False,,,,,5,4,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2038,114,s2038-114,s,https://api.propublica.org/congress/v1/114/bills/s2038.json,Jumpstart GSE Reform Act,Sen.,C001071,Bob Corker,TN,R,https://www.congress.gov/bill/114th-congress/senate-bill/2038,https://www.govtrack.us/congress/bills/114/s2038,2015-09-16,False,,,,,3,2,1,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Housing and Community Development
s2039,114,s2039-114,s,https://api.propublica.org/congress/v1/114/bills/s2039.json,"A bill to designate the mountain at the Devils Tower National Monument, Wyoming, as Devils Tower, and for other purposes.",Sen.,E000285,Michael B. Enzi,WY,R,https://www.congress.gov/bill/114th-congress/senate-bill/2039,https://www.govtrack.us/congress/bills/114/s2039,2015-09-16,False,,,,,1,,1,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s2040,114,s2040-114,s,https://api.propublica.org/congress/v1/114/bills/s2040.json,Justice Against Sponsors of Terrorism Act,Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/114th-congress/senate-bill/2040,https://www.govtrack.us/congress/bills/114/s2040,2015-09-16,True,2016-09-09,2016-09-28,2016-09-12,,25,12,12,House Judiciary Committee,"['HSJU', 'SSJU']",Crime and Law Enforcement
s2041,114,s2041-114,s,https://api.propublica.org/congress/v1/114/bills/s2041.json,Promoting Life-Saving New Therapies for Neonates Act of 2015,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/114th-congress/senate-bill/2041,https://www.govtrack.us/congress/bills/114/s2041,2015-09-16,False,,,,,6,4,2,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2042,114,s2042-114,s,https://api.propublica.org/congress/v1/114/bills/s2042.json,WAGE Act,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/114th-congress/senate-bill/2042,https://www.govtrack.us/congress/bills/114/s2042,2015-09-16,False,,,,,32,31,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s2043,114,s2043-114,s,https://api.propublica.org/congress/v1/114/bills/s2043.json,Know Before You Owe Federal Student Loan Act of 2015,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/114th-congress/senate-bill/2043,https://www.govtrack.us/congress/bills/114/s2043,2015-09-16,False,,,,,1,,1,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2044,114,s2044-114,s,https://api.propublica.org/congress/v1/114/bills/s2044.json,Consumer Review Freedom Act of 2015,Sen.,T000250,John Thune,SD,R,https://www.congress.gov/bill/114th-congress/senate-bill/2044,https://www.govtrack.us/congress/bills/114/s2044,2015-09-16,True,,2015-12-14,,,8,6,2,House Energy and Commerce Committee,"['HSIF', 'SSCM']",Commerce
s2045,114,s2045-114,s,https://api.propublica.org/congress/v1/114/bills/s2045.json,Middle Class Health Benefits Tax Repeal Act of 2015,Sen.,H001041,Dean Heller,NV,R,https://www.congress.gov/bill/114th-congress/senate-bill/2045,https://www.govtrack.us/congress/bills/114/s2045,2015-09-17,False,,,,,22,1,21,Senate Finance Committee,['SSFI'],Taxation
s2046,114,s2046-114,s,https://api.propublica.org/congress/v1/114/bills/s2046.json,"A bill to authorize the Federal Energy Regulatory Commission to issue an order continuing a stay of a hydroelectric license for the Mahoney Lake hydroelectric project in the State of Alaska, and for other purposes.",Sen.,M001153,Lisa Murkowski,AK,R,https://www.congress.gov/bill/114th-congress/senate-bill/2046,https://www.govtrack.us/congress/bills/114/s2046,2015-09-17,True,,,,,0,,,Senate Energy and Natural Resources Committee,['SSEG'],Energy
s2047,114,s2047-114,s,https://api.propublica.org/congress/v1/114/bills/s2047.json,Protecting Local Fishing Jobs and Communities Act of 2015,Sen.,A000368,Kelly Ayotte,NH,R,https://www.congress.gov/bill/114th-congress/senate-bill/2047,https://www.govtrack.us/congress/bills/114/s2047,2015-09-17,False,,,,,0,,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],Public Lands and Natural Resources
s2048,114,s2048-114,s,https://api.propublica.org/congress/v1/114/bills/s2048.json,Keeping Our Commitment to Ending Veteran Homelessness Act of 2015,Sen.,H001042,Mazie K. Hirono,HI,D,https://www.congress.gov/bill/114th-congress/senate-bill/2048,https://www.govtrack.us/congress/bills/114/s2048,2015-09-17,False,,,,,1,,1,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2049,114,s2049-114,s,https://api.propublica.org/congress/v1/114/bills/s2049.json,A bill to establish in the Department of Veterans Affairs a continuing medical education program for non-Department medical professionals who treat veterans and family members of veterans to increase knowledge and recognition of medical conditions common,Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/114th-congress/senate-bill/2049,https://www.govtrack.us/congress/bills/114/s2049,2015-09-17,False,,,,,0,,,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2050,114,s2050-114,s,https://api.propublica.org/congress/v1/114/bills/s2050.json,Private Education Loan Modification Act of 2015,Sen.,H001069,Heidi Heitkamp,ND,D,https://www.congress.gov/bill/114th-congress/senate-bill/2050,https://www.govtrack.us/congress/bills/114/s2050,2015-09-17,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2051,114,s2051-114,s,https://api.propublica.org/congress/v1/114/bills/s2051.json,"Improving Postal Operations, Service, and Transparency Act of 2015",Sen.,C000174,Thomas R. Carper,DE,D,https://www.congress.gov/bill/114th-congress/senate-bill/2051,https://www.govtrack.us/congress/bills/114/s2051,2015-09-17,False,,,,,5,2,3,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s2052,114,s2052-114,s,https://api.propublica.org/congress/v1/114/bills/s2052.json,Department of Veterans Affairs Billing Accountability Act of 2015,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/114th-congress/senate-bill/2052,https://www.govtrack.us/congress/bills/114/s2052,2015-09-17,False,,,,,2,2,,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2053,114,s2053-114,s,https://api.propublica.org/congress/v1/114/bills/s2053.json,Maritime and Energy Workforce Technical Training Enhancement Act,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/114th-congress/senate-bill/2053,https://www.govtrack.us/congress/bills/114/s2053,2015-09-17,False,,,,,3,3,,Senate Energy and Natural Resources Committee,['SSEG'],Labor and Employment
s2054,114,s2054-114,s,https://api.propublica.org/congress/v1/114/bills/s2054.json,Justice is Not For Sale Act of 2015,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/114th-congress/senate-bill/2054,https://www.govtrack.us/congress/bills/114/s2054,2015-09-17,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s2055,114,s2055-114,s,https://api.propublica.org/congress/v1/114/bills/s2055.json,Medical Countermeasure Innovation Act of 2016,Sen.,B001135,Richard M. Burr,NC,R,https://www.congress.gov/bill/114th-congress/senate-bill/2055,https://www.govtrack.us/congress/bills/114/s2055,2015-09-17,True,,,,,4,1,3,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2056,114,s2056-114,s,https://api.propublica.org/congress/v1/114/bills/s2056.json,National Volcano Early Warning and Monitoring System Act,Sen.,M001153,Lisa Murkowski,AK,R,https://www.congress.gov/bill/114th-congress/senate-bill/2056,https://www.govtrack.us/congress/bills/114/s2056,2015-09-17,False,,,,,2,2,,Senate Energy and Natural Resources Committee,['SSEG'],Emergency Management
s2057,114,s2057-114,s,https://api.propublica.org/congress/v1/114/bills/s2057.json,A bill providing for additional space for the protection and preservation of national collections held by the Smithsonian Institution.,Sen.,B001236,John Boozman,AR,R,https://www.congress.gov/bill/114th-congress/senate-bill/2057,https://www.govtrack.us/congress/bills/114/s2057,2015-09-17,False,,,,,2,1,1,Senate Rules and Administration Committee,['SSRA'],"Arts, Culture, Religion"
s2058,114,s2058-114,s,https://api.propublica.org/congress/v1/114/bills/s2058.json,To require the Secretary of Commerce to study the coverage gaps of the Next Generation Weather Radar of the National Weather Service and to develop a plan for improving radar coverage and hazardous weather detection and forecasting.,Sen.,B001135,Richard M. Burr,NC,R,https://www.congress.gov/bill/114th-congress/senate-bill/2058,https://www.govtrack.us/congress/bills/114/s2058,2015-09-17,True,,2016-12-01,,,1,,1,"House Science, Space, and Technology Committee","['HSSY', 'SSCM']","Science, Technology, Communications"
s2059,114,s2059-114,s,https://api.propublica.org/congress/v1/114/bills/s2059.json,Civil Justice Tax Fairness Act of 2015,Sen.,C001035,Susan Collins,ME,R,https://www.congress.gov/bill/114th-congress/senate-bill/2059,https://www.govtrack.us/congress/bills/114/s2059,2015-09-17,False,,,,,1,1,,Senate Finance Committee,['SSFI'],Taxation
s2060,114,s2060-114,s,https://api.propublica.org/congress/v1/114/bills/s2060.json,"Advancing FASD Research, Prevention, and Services Act",Sen.,M001153,Lisa Murkowski,AK,R,https://www.congress.gov/bill/114th-congress/senate-bill/2060,https://www.govtrack.us/congress/bills/114/s2060,2015-09-17,False,,,,,1,1,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2061,114,s2061-114,s,https://api.propublica.org/congress/v1/114/bills/s2061.json,National Memorial to Fallen Educators Act of 2015,Sen.,M000934,Jerry Moran,KS,R,https://www.congress.gov/bill/114th-congress/senate-bill/2061,https://www.govtrack.us/congress/bills/114/s2061,2015-09-21,False,,,,,1,,1,Senate Energy and Natural Resources Committee,['SSEG'],Education
s2062,114,s2062-114,s,https://api.propublica.org/congress/v1/114/bills/s2062.json,"A bill to amend title 38, United States Code, to extend authority for operation of the Department of Veterans Affairs Regional Office in Manila, the Republic of the Philippines.",Sen.,H001042,Mazie K. Hirono,HI,D,https://www.congress.gov/bill/114th-congress/senate-bill/2062,https://www.govtrack.us/congress/bills/114/s2062,2015-09-21,False,,,,,0,,,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2063,114,s2063-114,s,https://api.propublica.org/congress/v1/114/bills/s2063.json,Gold King Mine Spill Recovery Act of 2015,Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/114th-congress/senate-bill/2063,https://www.govtrack.us/congress/bills/114/s2063,2015-09-22,False,,,,,2,2,,Senate Judiciary Committee,['SSJU'],Environmental Protection
s2064,114,s2064-114,s,https://api.propublica.org/congress/v1/114/bills/s2064.json,Career and Technical Education Opportunity Act,Sen.,B001230,Tammy Baldwin,WI,D,https://www.congress.gov/bill/114th-congress/senate-bill/2064,https://www.govtrack.us/congress/bills/114/s2064,2015-09-22,False,,,,,3,3,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2065,114,s2065-114,s,https://api.propublica.org/congress/v1/114/bills/s2065.json,Working Student Act of 2015,Sen.,B001230,Tammy Baldwin,WI,D,https://www.congress.gov/bill/114th-congress/senate-bill/2065,https://www.govtrack.us/congress/bills/114/s2065,2015-09-22,False,,,,,3,3,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s2066,114,s2066-114,s,https://api.propublica.org/congress/v1/114/bills/s2066.json,Born-Alive Abortion Survivors Protection Act,Sen.,S001197,Ben Sasse,NE,R,https://www.congress.gov/bill/114th-congress/senate-bill/2066,https://www.govtrack.us/congress/bills/114/s2066,2015-09-22,False,,,,,38,,38,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s2067,114,s2067-114,s,https://api.propublica.org/congress/v1/114/bills/s2067.json,EUREKA Act,Sen.,W000437,Roger Wicker,MS,R,https://www.congress.gov/bill/114th-congress/senate-bill/2067,https://www.govtrack.us/congress/bills/114/s2067,2015-09-22,False,,,,,62,27,34,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2068,114,s2068-114,s,https://api.propublica.org/congress/v1/114/bills/s2068.json,Fire Sprinkler Incentive Act,Sen.,C001035,Susan Collins,ME,R,https://www.congress.gov/bill/114th-congress/senate-bill/2068,https://www.govtrack.us/congress/bills/114/s2068,2015-09-22,False,,,,,5,4,1,Senate Finance Committee,['SSFI'],Taxation
s2069,114,s2069-114,s,https://api.propublica.org/congress/v1/114/bills/s2069.json,Mount Hood Cooper Spur Land Exchange Clarification Act,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/114th-congress/senate-bill/2069,https://www.govtrack.us/congress/bills/114/s2069,2015-09-22,True,,,,,1,1,,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s2070,114,s2070-114,s,https://api.propublica.org/congress/v1/114/bills/s2070.json,GAP Act,Sen.,A000368,Kelly Ayotte,NH,R,https://www.congress.gov/bill/114th-congress/senate-bill/2070,https://www.govtrack.us/congress/bills/114/s2070,2015-09-22,False,,,,,3,,3,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s2071,114,s2071-114,s,https://api.propublica.org/congress/v1/114/bills/s2071.json,Ambulatory Surgical Center Quality and Access Act of 2015,Sen.,C000880,Michael D. Crapo,ID,R,https://www.congress.gov/bill/114th-congress/senate-bill/2071,https://www.govtrack.us/congress/bills/114/s2071,2015-09-24,False,,,,,7,4,3,Senate Finance Committee,['SSFI'],Health
